286,9.56,244864.6914,-3520.4,0.31
episode,avg_pods,avg_latency,reward,execution_time
287,8.36,2800.148,-2021.3,1.68
episode,avg_pods,avg_latency,reward,execution_time
288,9.08,0.104,-2501.48,0.29
episode,avg_pods,avg_latency,reward,execution_time
289,6.56,1299.0424,-3301.21,0.26
episode,avg_pods,avg_latency,reward,execution_time
290,7.56,112930.8033,-3001.92,0.28
episode,avg_pods,avg_latency,reward,execution_time
291,6.04,17.9896,-3296.6,0.28
episode,avg_pods,avg_latency,reward,execution_time
292,7.2,11.4412,-2786.65,1.7
episode,avg_pods,avg_latency,reward,execution_time
293,9.76,84.3241,-2958.88,0.31
episode,avg_pods,avg_latency,reward,execution_time
294,5.48,3.0185,-4294.78,0.25
episode,avg_pods,avg_latency,reward,execution_time
295,9.76,8417.5703,-3750.13,0.3
episode,avg_pods,avg_latency,reward,execution_time
296,8.88,168303.3487,-3250.21,0.3
episode,avg_pods,avg_latency,reward,execution_time
297,11.2,0.191,-3750.42,1.69
episode,avg_pods,avg_latency,reward,execution_time
298,12.12,119879.8365,-2765.84,0.27
episode,avg_pods,avg_latency,reward,execution_time
299,6.04,337645.9525,-3871.81,0.42
episode,avg_pods,avg_latency,reward,execution_time
300,11.2,79382.4999,-3040.66,0.36
episode,avg_pods,avg_latency,reward,execution_time
301,7.28,359844.4151,-2251.1,0.39
episode,avg_pods,avg_latency,reward,execution_time
302,9.6,2566.355,-3009.37,0.29
episode,avg_pods,avg_latency,reward,execution_time
303,10.04,24.8436,-3001.64,1.73
episode,avg_pods,avg_latency,reward,execution_time
304,9.88,0.3476,-4252.84,0.29
episode,avg_pods,avg_latency,reward,execution_time
305,10.8,784171.6029,-3694.52,0.26
episode,avg_pods,avg_latency,reward,execution_time
306,9.6,839762.9754,-2750.32,0.28
episode,avg_pods,avg_latency,reward,execution_time
307,8.64,0.4181,-3010.54,0.32
episode,avg_pods,avg_latency,reward,execution_time
308,8.16,360206.5206,-3018.61,1.95
episode,avg_pods,avg_latency,reward,execution_time
309,7.16,1296010.189,-3790.25,0.3
episode,avg_pods,avg_latency,reward,execution_time
310,9.64,340067.1802,-3002.66,0.26
episode,avg_pods,avg_latency,reward,execution_time
311,7.88,0.1031,-3001.99,0.29
episode,avg_pods,avg_latency,reward,execution_time
312,10.24,360041.453,-2500.39,0.3
episode,avg_pods,avg_latency,reward,execution_time
313,4.92,359750.7986,-3502.86,2.03
episode,avg_pods,avg_latency,reward,execution_time
314,7.56,72548.9775,-3500.52,0.31
